"Original Text","Initial","Machine translation","Better translation","Best translation"
"【懵懵懂懂地跟上各自的统领】（敌军当真杀过来了？）","","","",""
"两","","","",""
"三","","","",""
"四","","","",""
"五","","","",""
"六","","","",""
"七","","","",""
"八","","","",""
"九","","","",""
"十","","","",""
"【带着[temp]名女子走在容都王前面】","","","",""
"【看着远处已然入目的皇城】（今日之事非同儿戏。离皇宫越近，我的心中就越慌...）","","","",""
"【难得面色凝重，没有多言】（我们辛苦铺垫了十几年，就只是为了今天...不论说什么，都不该失败。）","","","",""
"（待会与人交手时我要一万分的小心，千万不可丧命于此...只要顺利渡过这一天，我就能与我娘重聚了。）","","","",""
"【镇定自若地跟在你身旁】（有骞腾军统领在我们这一边，只要进了皇城，拿下岳治便是轻而易举。）","","","",""
"（可是恩公还有更大的野心...一旦我们与王爷的兵开始交战，必定血流成河。）","","","",""
"（希望到时岳治能够直接投降，不要教那些小兵们白白牺牲...）","","","",""
"【回头看向容都王】","","","",""
"【被侍卫们里三层外三层地保护在中间】","","","",""
"【一直望着你的背影】（师爷...不知道我的话你究竟听进去了没有？求求你，不要再一意孤行了。）","","","",""
"【一直望着你的背影】（虽然我已经答应了师爷，他造反我会站在他那一边，但我还是盼着他能改变主意...）","","","",""
"（...这样，我们谁都不用背叛王爷了。）","","","",""
"【手按在剑柄上，仔细留意着四周】","","","",""
"（王爷前面有主人和姐妹们，后面有两个将军和一大队士兵，两侧还有风惊竹、雪满山等贴身护卫...果然是一点可乘之机都不留给敌人。）","","","",""
"（反观主人就没有那么多人保护了...如果打起来了，我一定要护好他！）","","","",""
"【和栗子糕心照不宣，挡在你身前】（即使我没有武功，也要尽力保护好公子。）","","","",""
"【没跟你们走在一起，而是走在后方军队中】","","","",""
"【挽着聂将军的胳膊】爹爹，你待会一定不能身先士卒，记住了吗？","","","",""
"你这一把老骨头的，不能再用那么不要命的打法了。","","","",""
"【心中暖暖的，点头道】爹知道了！","","","",""
"【有些头痛】（聂将军这次带了不少兵来，让我的计划更加难以实施了...）","","","",""
"【手执长枪，气势逼人，带领着众士兵】","","","",""
"【瞟向聂将军】（不曾想我直到今日才知道，聂香和聂将军断绝关系是假，父女暗中为容都王效力是真。）","","","",""
"（聂香和王爷...真是瞒了我好久。）","","","",""
"【看了眼天色】（此时骞腾军统领应该已经在皇城西门候着了。）","","","",""
"【对身后的人们道】眼前就是皇城了，加快脚步，噤声。","","","",""
"【紧闭嘴巴】","","","",""
"【看着眼前雄伟的建筑】（没想到我第二次来皇城，是在这样的场面下...）","","","",""
"【怔怔地看着眼前雄伟的建筑】（这就是皇城...）","","","",""
"【到了最后的关头，内心反而更加平静了】（今日之后，岳朝将会彻底洗牌，重新兴旺起来。）","","","",""
"【见关仙子满脸坚定，心中有些惋惜和无奈】（我早已不是你记忆中的[ming]哥哥了...等你终于看清楚我的真实面目时，你会怎么做？）","","","",""
"【在西门城墙之上来回徘徊，不时眺望远处】（王爷怎么还没到...）","","","",""
"守门小兵","","","",""
"【疑惑地看过去】统领，您已经转了十几圈了，可是这皇城外还是安静得很...您确定消息可靠吗？","","","",""
"不如我们派人去外城问一问吧，如果真有人打来了怀熹，一时半会儿也进不来这内城...","","","",""
"【瞥了他一眼】聒噪。","","","",""
"【揉了揉帽子上的红缨】（统领大半夜带这么多骞腾军来这里，问他为什么他也不答...）","","","",""
"（外面一点乱象都没有，统领更不像是在准备应敌的样子...他是在等谁吗？）","","","",""
"music/mumo.ogg","","","",""
"夜幕尽头忽地出现一行人，直直往皇城走来。","","","",""
"【待看清容都王的面孔，方得意地看了眼小兵，喊道】他们来了，开城门！","","","",""
"【哑然】（开...开城门？）","","","",""
"se/steeldoor.ogg","","","",""
"皇城门打开，容都王携着手下和一群士兵涌入。","","","",""
"【被这阵仗吓得腿软】（骞腾军统领擅自放这么多人进宫，这是要......）","","","",""
"【向你抱拳】[xing]师爷。","","","",""
"【回礼】统领。","","","",""
"【见容都王走近，单膝跪地】见过王爷——","","","",""
"——【改口道】臣见过陛下！","","","",""
"【单手将人从地上扶起】快起来。","","","",""
"【摸到骞腾军统领手心的汗，笑道】怎么如此紧张？放松些。","","","",""
"你我同心，本王身后还有聂将军和裘将军，今晚必能旗开得胜。","","","",""
"骞腾军内所有士兵看到眼前这一幕，骚动起来。","","","",""
"【抹了把头上的冷汗】“陛下”？统领这是要...造反？","","","",""
"【无法相信】我们难道不是来扫除外敌？","","","",""
"造反可是要砍头的，统领糊涂啊...","","","",""
"【悄悄地道】等会儿看清哪方势力强，我们就帮谁好了。","","","",""
"这还由得你选吗？我们统领造反，若是输了，我们都要跟着死。","","","",""
"以我们现在的处境，早已经回不了头了！","","","",""
"小兵们","","","",""
"【咬紧牙关】（只能拼死一搏！）","","","",""
"【看向宫门外】（我的将军和兵也很快就要抵达了，到时还需我给他们开城门...）","","","",""
"【低声在容都王耳旁道】王爷，宫内的守卫对上骞腾军毫无胜算，[zicheng]就不与你们一起进去了。","","","",""
"我们这么多人进城，有可能已经惊动了城外精兵，我和手下们还是在此等候，负责留意援军为妙。","","","",""
"【想了想也觉得不无道理，关切地道】如有异动速来禀报，你们人少，不可恋战。","","","",""
"【心中有些愧疚】（到了这个关头，你不但没有怀疑我，反而还在担心我的安危。希望待会你不要对我太失望...）","","","",""
"【深深地看了你一眼】（目前他只有这几个手下在侧，弄不出什么名堂来，何况骞腾军统领还在我这一边，出不了错...）","","","",""
"那你们留下吧，我们去擒岳治足矣。","","","",""
"【抱拳】是。","","","",""
"【看向关仙子】仙子，这里有我们防备着就行，你眼睛不方便，还是跟着王爷他们吧。","","","",""
"【冲骞腾军统领点了点头】准备出发。","","","",""
"【手中长剑指向天空，大声喝道】众将士们，为了天下百姓，为了今后更好的生活，更是为了保住我们全家老小的性命！开进勤政殿！","","","",""
"不到一刻钟，军队便以摧枯拉朽之势来到了岳治的寝宫外，路上留下一具具身首异处的躯体。","","","",""
"红衣卫发现宫中众人纷纷叛变，知道大势已去，又不愿与这昏君生死与共，便一个个施展轻功远走高飞，只留纪小红和几名忠实部下在狭窄的门口拼死抵抗。","","","",""
"纪小红弩弓所指之处无一幸存，竟是一夫当关，万夫莫开，一时间军队不敢近其身，只能在远处不断射箭。她浴血奋战到最后一刻，门前尸体堆成一座散发腥臭的小山，直到弩箭全部用完，才被乱箭穿心而死。","","","",""
"【擒住想从后门逃跑的岳治，摁倒在容都王面前】","","","",""
"【目眦欲裂】容都王！真的是你！！","","","",""
"【俯下身】陛下，对不住了。臣实在无法看着岳朝在你的治理下，一步一步走向毁灭。","","","",""
"我呸！朕的岳朝怎么样，关你什么事？！","","","",""
"朕竟然还真信了你是个大忠臣，朕——","","","",""
"——后方突然又响起一阵厮杀声，将众人的注意力吸引了过去。","","","",""
"【朝后方看去】（又打起来了？）","","","",""
"【转向雪满山】你去看一眼后面是什么情况。如果是城外精兵来援助，告诉他们，岳治已经退位让贤，请他们立即缴械投降。","","","",""
"今日的血已经流的够多，不要再伤害无辜之人了。","","","",""
"【飞身而去】","","","",""
"哈哈哈，朕的精兵强将来救朕啦！容都王，你就等着吧，朕死也不会退位！","","","",""
"【无视岳治，吩咐手下道】去将诏书拿来，让他开始写。","","","",""
"【两把剑架在脖子上，埋头写着退位诏书】（朕要写慢点，拖到他们来救朕...）","","","",""
"【听厮杀声仍未止，心生忧虑】","","","",""
"【从远处冲了回来，仓皇落地】王爷，不好！","","","",""
"【不好的预感升起】说。","","","",""
"是...是师爷——[xing][ming]，他反戈了！","","","",""
"（[ming]哥哥？！）","","","",""
"【闻言仰天大笑】你的“大忠臣”也背叛你了，报应来得真快，哈哈哈哈！","","","",""
"【捏紧拳头】（[zicheng]...你就非要与我有这一战么？）","","","",""
"se/soldier.ogg","","","",""
"落日余晖下的怀熹城依旧不得安宁，城中百姓皆锁紧院门，心惊胆战地听着外面的杀喊声。","","","",""
"城墙上到处都是倒下的尸体。烽烟四起，战事胶着在一起，直至深夜都还未曾停歇。","","","",""
"城中百姓皆锁紧院门，心惊胆战地听着外面的杀喊声，城墙上到处都是倒下的尸体。","","","",""
"骞腾军统领从你口中得知他被刺杀一事实乃是容都王的手笔，面上十分难看。","","","",""
"而你的威严过低难以服众，不少本投靠你的人脉也纷纷倒戈或作壁上观，不再跟随于你。
{color=#ff0000}【人脉有所下降】{/color}","","","",""
"【将所有骞腾军撤出作壁上观，在一旁目不转睛地观察形势】（但那已经不重要了...现下，我只关心谁能站到最后。）","","","",""
"你的兵力虽远不如、也不可能比过雄踞容都十数载的王爷，然容都怀熹相隔千里，容都王为了神不知鬼不觉地抵达，没有选择倾巢而出，而是保留了部分兵力。","","","",""
