"Original Text","Initial","Machine translation","Better translation","Best translation"
"这里非常安静，朝堂和凡间的声响被隔绝在外，天空如同被蜡封住的一泼墨水，月亮高高悬在夜空，使得挂在空旷天空上的群星如同凡间亮起的每一盏灯火。","","","",""
"我回来了。","","","",""
"【歪头看向你】谢大哥！","","","",""
"【歪头看向你】[persistent.dihouchuanshuo]大哥！","","","",""
"【将秦嫫儿戴着的面纱取下，置于一旁】又忘了摘面纱。","","","",""
"【低头不好意思地蹭蹭鼻子】嘿嘿，这不习惯了。","","","",""
"【望了她一会儿，又低头看向手中捏着的面纱，心中复杂】......","","","",""
"今日我派如日出宫去为你搜罗民间故事了...你猜她都听到了些什么？","","","",""
"【大吃一惊】啊？！这种小事儿咋能麻烦如日统领，让[xing]大哥费心呢？","","","",""
"又不是啥大事儿，我派出去的那俩宫女就已经足够了！","","","",""
"宫女不会武功，能去到的地方有限，故事翻来覆去也无非就是那么些事情，我便想着派如日去，去些她们去不得的地方，兴许能收获些更有趣的故事。","","","",""
"【心下感动】害...谢大哥是神仙下凡这件事儿我都已经说累了。","","","",""
"【心下感动】害...[persistent.dihouchuanshuo]大哥是神仙下凡这件事儿我都已经说累了。","","","",""
"【往你那挪了挪，兴致勃勃】所以如日统领听到啥有趣的事儿了？","","","",""
"【眼睛一亮】不会是抓到了卖瓜阿婆案的贼人了吧？","","","",""
"我猜得准不准？肯定是她的邻居！那邻居——","","","",""
"——是有关于你......我们的。","","","",""
"【察觉到你声音中的情绪，无意识地噤了声】......","","","",""
"如日听见有人在讨论我的面具，还有你的面纱......","","","",""
"他们说，皇后总是戴着厚重的面纱，因为她是田宅以丑闻名的丫鬟，而皇帝一直戴着面具则是为了防止皇后因容貌而遭人议论。","","","",""
"许是你性情乖戾，所以民间对皇帝的负面讨论不少，但面具这件事反而给了你个一往情深的好名声，使风评有所好转。","","","",""
"【没有将后半段话说完】...这似乎已经成为民间的热议话题了。","","","",""
"你的言下之意便是，隔三差五便派宫女出去张罗各种故事的她——不可能不知道。","","","",""
"【心虚地看向夜空】啊，这我也听说了！","","","",""
"我也没想到我这戴面纱的习惯竟然引发了这么多闲话——","","","",""
"——【听完后皱眉，下意识回驳】不，你是为了保护我才戴面纱的。","","","",""
"空气一时安静了，微风吹过立于树梢间的明月，烛火在你们身后闪烁着，安静得能听到自己脉络里上上下下的情思。","","","",""
"【一笑】害，谢大哥不是总说我不大聪明么？我咋能想那么多？","","","",""
"【一笑】害，[persistent.dihouchuanshuo]大哥不是总说我不大聪明么？我咋能想那么多？","","","",""
"（或许，当人面对自己在意的人的时候，总会多想吧。）","","","",""
"不过就让他们说去吧，反正我也没觉得哪里难受！人有好奇心太正常不过了......就比如我也会好奇卖瓜阿婆找没找到女婿啊！","","","",""
"秦嫫儿像是开启了话匣子，说得越来越兴奋，逐渐手舞足蹈起来，而你看着言语间动作不断的秦嫫儿，心里却第一次在想着别的事情。","","","",""
"【缓缓摘下了自己的面具】嫫儿。","","","",""
"【一愣】谢大哥？","","","",""
"【一愣】[persistent.dihouchuanshuo]大哥？","","","",""
"你想，你应该不再害怕被人注视了，也不再在乎那些指点的声音。","","","",""
"你忽然很想和她说，“以后都做真实的自己吧”，但到底未能说出口。毕竟若你于世人前将面具摘下，秦嫫儿的一片苦心便白费了。","","","",""
"你想，你也不是非戴面具不可。你忽然很想和她说，“以后都做真实的自己吧”，但到底未能说出口。毕竟若你于世人前将面具摘下，秦嫫儿的一片苦心便白费了。","","","",""
"【沉默良久，最后只抬手轻柔地摸了摸她的乌发】","","","",""
"人也不是时时刻刻都需要声音的，起码在秦嫫儿面前，你小小的举动就足以让她明白你未宣于口的感动。","","","",""
"{color=#ffffff}只有在彼此面前，你们才是最真实的自己，不用伪装，就像两滴水滴，在流转的月光下脱离了芸芸众生，脱离了汪洋大海...而那便足矣。
往后民间关于你们的故事传得是家喻户晓，你并未干涉，反而因此收敛了性情，尝试着做一位好君主，为天下同是不幸之人谋福。
随着你一个一个贤明的举动，那关于帝后的故事逐渐出现了许多不同的版本......那些千奇百怪的新版本，总是会被身处故事中心的你们听到耳朵里，于是每到月辉洒落的时候，你们便会绘声绘色地描述一番，开怀大笑。
那之后每一个月朗星稀的夜晚，皆是如此。
 
【达成结局：帝后传说】{/color}","","","",""
"峡县穷苦，越靠近峡县，路越不好走，崎岖的路让每一位行人都感到十分困顿。","","","",""
"【一步一脚印】不知道还有多久才能到峡县，这周围愈发荒凉了...","","","",""
"【因为是和你一起赶路，所以心情很是雀跃，完全忽略了环境的变化】啊，有吗？","","","",""
"【驾着马车提议】主人和秦姑娘不如还是回马车里吧。","","","",""
"【一口拒绝】不不不，这样咱们才能更好地欣赏风景啊！","","","",""
"说不定还能看见啥因为地方偏僻所以都没人看到过的了不起景物呢！","","","",""
"【听出她心情很好，只能无奈笑笑】（一时新鲜也就罢了，等真到了峡县，在那种地方住一辈子，也不知她还能不能像现在这般开朗。）","","","",""
"（如果我能让她一直这么快乐就好了。）","","","",""
"话说——","","","",""
"——她刚想说些什么，却听前方传来不友善的人声，即刻警惕起来。","","","",""
"【也听到了声音，示意身后随行的众人先不要动】","","","",""
"【手按在剑柄上】（是盗匪。）","","","",""
"货郎","","","",""
"【死命护着自己的货物】（这可都是我吃饭的物什！）","","","",""
"其他货商","","","",""
"【舍了货物，拔腿便跑】（还是保命重要！）","","","",""
"盗匪一号","","","",""
"【猛踢货郎的后背】撒手！再不撒手就杀了你！","","","",""
"【躲在树后，抱紧怀中的孩子，眼泪噼里啪啦地掉】（货郎好心送我娘俩去云庐，如今他身处险境，我怎能一个人跑？）","","","",""
"盗匪二号","","","",""
"【不耐烦地挥着手中刀，随时都要砍下去】大哥何必跟他废话？直接砍下他的手，看他还怎么反抗。","","","",""
"【到底有一丝良心未泯，犹豫不决】（孩子还太小...）","","","",""
"其余盗匪","","","",""
"【见大哥不表态，只得继续恐吓树后的妇人】让你丈夫把货物都交出来，不然小心你怀里的孩子，刀剑可是不长眼睛的！","","","",""
"【害怕摇头】他不是我夫君，他是个很善良的人，求求你们放过他吧——","","","",""
"——【暴脾气再也忍不了，一刀劈了过去】谁他妈想听你们废话！","","","",""
"【手中石子飞出，“铛”地一声将盗匪的刀弹开】","","","",""
"【在你弹开刀的同时，欺身而进，一个三连飞踢将几名盗匪统统踢开】","","","",""
"【捂着出血的虎口后退】","","","",""
"【走上前】青天白日，公然抢劫，你们胆子是真的大。","","","",""
"【面上一寒】你们是什么人？敢来妨碍我们，上——","","","",""
"——他的话还没说完，手中的刀就被秦嫫儿以迅雷不及掩耳之势夺了去。","","","",""
"【顿时傻了眼】","","","",""
"【趁众盗匪怔愣，将刀尽数抢了过来】等的就是你这句话！","","","",""
"盗匪们","","","",""
"【一边后退一边瞪向你二人】你们...你们...","","","",""
"【把刀往地上一丢，单脚踩了上去】以后不准再做这样的勾当！","","","",""
"【速度极快地回头就跑】走！","","","",""
"【三三两两地跟在他的身后逃跑】","","","",""
"【与你相视一笑】（小菜一碟！）","","","",""
"【视线中的盗匪们化为黑点，心里那点因为朝堂旧事带来的烦闷终于消散】","","","",""
"（我虽被迫远离怀熹，却并非有翅难展，我这身武功和这些年来所积累的阅历是无论如何也抹不掉的...我还可以做很多很多的事情。）","","","",""
"【安抚好受惊的妇人，转身对你们道谢】谢谢二位，要不是有您二位我们今天一定死在这里了，真是谢谢你们。","","","",""
"【抱着自己的孩子鞠躬】谢谢二位出手相助。","","","",""
"【连忙回鞠躬】没事没事！","","","",""
"（唉，要是人能有很多很多分身该多好？那样就能随时拯救在危难中的人了！）","","","",""
"【伸手扶住妇人和货郎】不用谢，应该的。你们没有被他们伤到吧？","","","",""
"【摇头】没有，托二位的福，货物也没少...不知道我待会能不能把其他的货商找回来。","","","",""
"想来他们也跑不远。如月，你去找一下。","","","",""
"【热泪盈眶】二位侠士...我，我不知道该怎么谢你们才好了。","","","",""
"【拱手】举手之劳而已。","","","",""
"你们继续赶路吧，我们也要走了。","","","",""
"【在自己的货箱里左翻右找】等一下，我这虽然没什么值钱的东西，但谢礼还是要给的——","","","",""
"——【趁着货郎还没翻出东西，立刻拉着你跑开】不用了不用了！","","","",""
"我和谢大哥啥都不缺，你们还要赶路，不耽搁你们时间了，再见再见！","","","",""
"我和[persistent.disangeyuanwang]大哥啥都不缺，你们还要赶路，不耽搁你们时间了，再见再见！","","","",""
"诶，诶，等一下啊！","","","",""
"【被秦嫫儿拉着回到了车上】","","","",""
"【长呼一口气】还好跑得快！","","","",""
"【笑着摇了摇头】如日，继续赶路吧，我们和如月在峡县汇合。","","","",""
"【伸了个懒腰，满足地向后靠去】谢大哥！你知道吗？我的三大愿望刚刚都实现了！","","","",""
"【伸了个懒腰，满足地向后靠去】[persistent.disangeyuanwang]大哥！你知道吗？我的三大愿望刚刚都实现了！","","","",""
"【疑惑地看向她】刚刚？","","","",""
"【边说边掰手指】你看啊，第一个恢复容貌，早在以前就实现了，第二个是成为武林高手...我刚刚那样足够武林高手了吧？","","","",""
